Brand,Model,Variant,Year,Milage,Manual_Automatic,Price_rating,Price
BMW,BMW 4 Series,420d Coupe M Sport,2022,43 000,Automatic,Fair Price,R 719 900
BMW,BMW X1,sDrive18i xLine Auto,2019,91 000,Automatic,No Rating,R 329 899
BMW,BMW X5,xDrive30d M Sport,2024,39 000,Automatic,Fair Price,R 1 559 000
BMW,BMW 3 Series,320d M Sport,2022,28 500,Automatic,Great Price,R 699 900
BMW,BMW iX3,M Sport,2023,46 000,Automatic,Fair Price,R 819 990
BMW,BMW 8 Series,840d xDrive Gran Coupe M Sport,2021,91 500,Automatic,No Rating,R 869 000
BMW,ined,,unde,,,,
BMW,BMW X5,M50d,2019,86 200,Automatic,Great Price,R 849 000
BMW,BMW 2 Series,220d Coupe M Sport Auto,2016,266 913,Automatic,High Price,R 359 950
BMW,BMW M4,CSL,2022,5 300,Automatic,No Rating,R 2 488 888
BMW,BMW X6,xDrive40d M Sport,2016,181 000,Automatic,Fair Price,R 379 900
BMW,BMW 2 Series,220i coupe M Sport auto,2019,53 035,Automatic,Great Price,R 399 900
BMW,BMW 3 Series,320i M Sport Auto,2018,123 000,Automatic,Fair Price,R 269 900
BMW,BMW 3 Series,318i Sport Line Auto,2018,26 994,Automatic,No Rating,R 359 900
BMW,,,,,,Fair Price,
BMW,,,,,,Great Price,
BMW,,,,,,Fair Price,
BMW,BMW X3,20d xDrive M Sport,2025,50 852,Automatic,Fair Price,R 999 000
BMW,BMW X1,xDrive30e M Sport,2024,19 500,Automatic,Great Price,R 879 900
BMW,BMW X1,sDrive18d M Sport,2022,80 000,Automatic,Great Price,R 479 990
BMW,BMW X3,sDrive18d M Sport,2020,98 000,Automatic,Great Price,R 449 900
BMW,BMW 2 Series,218 Gran Coupe M Sport,2026,4 000,Automatic,Fair Price,R 739 000
BMW,BMW 1 Series,118 M Sport,2025,21 648,Automatic,Great Price,R 629 000
BMW,BMW 1 Series,118 M Sport,2025,20 784,Automatic,Great Price,R 629 000
BMW,BMW 2 Series,220i Coupe Sport Line Auto,2018,101 500,Automatic,Fair Price,R 349 900
BMW,BMW X3,xDrive30d M Sport,2021,89 500,Automatic,High Price,R 749 950
BMW,BMW X5,xDrive30d M Sport,2023,42 000,Automatic,Great Price,R 1 179 900
BMW,,,,,,Fair Price,
BMW,,,,,,Great Price,
BMW,,,,,,Fair Price,
BMW,BMW M2,Coupe Auto,2026,4 000,Automatic,Fair Price,R 1 599 990
BMW,BMW 3 Series,320i auto,2016,144 000,Automatic,High Price,R 259 950
BMW,BMW X3,xDrive20d M Sport,2023,46 281,Automatic,Low Price,R 719 000
BMW,BMW X2,sDrive 18i M SPORT X  A/T (F39),2022,97 000,Automatic,No Rating,R 429 800
BMW,BMW 1 Series,118 M Sport,2025,34 500,Automatic,Great Price,R 639 900
BMW,ined,,unde,,,,
BMW,BMW 1 Series,118 Pure Design A/T (F70),2026,4 500,Automatic,No Rating,R 679 990
BMW,BMW X2,xDRIVE M35i M SPORT PRO (U10),2025,8 215,Automatic,No Rating,R 1 149 900
BMW,BMW X3,20d xDrive M Sport,2025,18 600,Automatic,Great Price,R 1 059 990
BMW,BMW 3 Series,320d M Sport,2019,87 281,Automatic,Great Price,R 499 001
BMW,BMW X3,xDrive30d M Sport,2023,28 000,Automatic,Great Price,R 919 800
BMW,BMW 2 Series,220i Coupe M Sport,2023,79 969,Automatic,Fair Price,R 619 000
BMW,BMW X1,sDrive18i M Sport,2025,23 083,Automatic,Great Price,R 759 000
BMW,BMW X3,20d xDrive M Sport,2025,17 618,Automatic,Great Price,R 1 059 000
BMW,BMW X3,20d xDrive M Sport,2025,24 824,Automatic,Great Price,R 1 049 000
BMW,BMW X1,sDrive18d M Sport,2024,17 000,Automatic,Fair Price,R 799 900
BMW,,,,,,No Rating,
BMW,,,,,,No Rating,
BMW,,,,,,No Rating,
BMW,ined,,unde,,,,
BMW,BMW 2 Series,M235i xDrive Gran Coupe,2021,87 000,Automatic,Fair Price,R 569 900
BMW,BMW X3,20d xDrive M Sport,2026,8 000,Automatic,Great Price,R 1 119 900
BMW,BMW 3 Series,330is Edition,2020,46 656,Automatic,Fair Price,R 679 900
BMW,BMW 3 Series,320i M Mzansi Edition A/T (G20),2022,47 000,Automatic,No Rating,R 569 900
BMW,BMW 2 Series Active Tourer,220d Active Tourer M Sport Auto,2016,79 000,Automatic,No Rating,R 279 900
BMW,BMW X3,xDrive20d M Sport,2018,117 845,Automatic,High Price,R 489 900
BMW,BMW 1 Series,118 Pure Design A/T (F70),2026,4 500,Automatic,No Rating,R 779 990
BMW,BMW i5,Edrive40 M Sport,2025,5 800,Automatic,No Rating,R 1 369 950
BMW,BMW 3 Series,320d Edition M Sport Shadow Auto,2018,89 500,Automatic,No Rating,R 399 900
BMW,BMW M2,Coupe Auto,2018,112 000,Automatic,Fair Price,R 699 900
BMW,,,,,,No Rating,
BMW,,,,,,Fair Price,
BMW,,,,,,Fair Price,
BMW,BMW X2,sDrive20d M Sport,2020,88 000,Automatic,No Rating,R 419 950
BMW,BMW X5,M competition,2021,24 000,Automatic,Great Price,R 1 799 990
BMW,BMW 5 Series,520d M Sport,2019,81 000,Automatic,Fair Price,R 499 950
BMW,BMW 2 Series,M240i xDrive Coupe,2022,74 500,Automatic,Fair Price,R 809 000
BMW,BMW M4,Competition Coupe M xDrive,2023,38 500,Automatic,Fair Price,R 1 699 900
BMW,BMW X3,M40i,2021,73 000,Automatic,Fair Price,R 759 995
BMW,BMW 3 Series,318i Auto,2018,161 500,Automatic,Fair Price,R 199 995
BMW,BMW X3,xDrive20d M Sport,2022,74 900,Automatic,Fair Price,R 699 900
BMW,BMW X5,xDrive30d M Sport,2023,75 000,Automatic,Fair Price,R 1 099 000
BMW,BMW 4 Series,420d Coupe M Sport,2023,64 500,Automatic,Fair Price,R 739 900
BMW,BMW 2 Series,218i Gran Coupe,2020,92 400,Automatic,Fair Price,R 354 900
BMW,BMW M3,Competition M xDrive,2024,21 000,Automatic,Great Price,R 1 749 950
BMW,BMW X1,sDrive18i M Sport,2025,8 750,Automatic,Great Price,R 749 900
BMW,BMW X1,sDrive18d M Sport,2025,45 399,Automatic,Fair Price,R 749 900
BMW,BMW X5,xDrive30d M Sport,2023,62 878,Automatic,Great Price,R 1 089 900
BMW,,,,,,Great Price,
BMW,,,,,,Fair Price,
BMW,,,,,,Fair Price,
BMW,BMW 3 Series,320d M Sport,2021,64 234,Automatic,Great Price,R 559 900
BMW,BMW 2 Series,218i Gran Coupe M Sport,2023,48 483,Automatic,Great Price,R 489 900
BMW,BMW 2 Series,M235i xDrive Gran Coupe,2023,64 150,Automatic,Fair Price,R 719 900
BMW,BMW X4,xDrive20d M Sport,2023,21 000,Automatic,Great Price,R 919 990
BMW,BMW 3 Series,320d M Sport,2019,105 000,Automatic,Great Price,R 434 950
BMW,BMW M4,Competition Convertible M xDrive,2025,10 000,Automatic,No Rating,R 2 049 995
BMW,BMW 3 Series,318i M Sport,2022,99 000,Automatic,Fair Price,R 489 900
BMW,BMW 3 Series,318i,2019,135 500,Automatic,Fair Price,R 259 900
BMW,BMW X1,sDrive18d M Sport,2025,19 040,Automatic,Fair Price,R 825 999
BMW,BMW X3,xDrive20i Auto,2015,158 100,Automatic,No Rating,R 169 900
BMW,,,,,,Fair Price,
BMW,,,,,,Fair Price,
BMW,BMW X3,xDrive20d M Sport,2022,57 356,Automatic,High Price,R 779 900
BMW,BMW X3,20d xDrive M Sport,2025,15 000,Automatic,Great Price,R 1 049 950
BMW,BMW X3,xDrive20d M Sport,2022,65 570,Automatic,Fair Price,R 699 000
BMW,BMW 3 Series,320i M Sport,2023,71 500,Automatic,Fair Price,R 639 000
BMW,BMW X2,sDrive18i M Sport,2022,34 956,Automatic,Great Price,R 489 500
BMW,BMW XM,XM,2024,13 067,Automatic,Great Price,R 2 549 000
BMW,BMW X3,xDrive20d M Sport,2018,167 000,Automatic,Great Price,R 359 900
BMW,ined,,unde,,,,
BMW,BMW 3 Series,320i M Sport,2024,34 846,Automatic,Great Price,R 663 505
BMW,BMW 1 Series,128ti,2021,65 880,Automatic,Great Price,R 509 995
BMW,BMW 2 Series,220i Coupe M Sport,2023,15 000,Automatic,Great Price,R 669 990
BMW,BMW X3,xDrive30d M Sport,2024,27 000,Automatic,Fair Price,R 1 049 900
BMW,BMW 3 Series,318i M Sport,2024,52 558,Automatic,Fair Price,R 599 900
BMW,BMW 3 Series,320i M Sport,2020,82 000,Automatic,Fair Price,R 479 950
BMW,BMW X2,sDrive18i M Sport,2020,89 933,Automatic,Fair Price,R 399 900
BMW,BMW X1,sDrive18d M Sport,2023,24 000,Automatic,Great Price,R 719 000
BMW,,,,,,No Rating,
BMW,,,,,,Fair Price,
BMW,,,,,,Fair Price,
BMW,BMW 2 Series,M240i Convertible,2019,88 000,Automatic,No Rating,R 539 900
BMW,BMW 7 Series,750Li M Sport,2017,97 348,Automatic,No Rating,R 649 950
BMW,BMW X1,sDrive18i M Sport,2025,29 000,Automatic,Fair Price,R 749 000
BMW,BMW X3,20d xDrive M Sport,2025,36 000,Automatic,Fair Price,R 1 038 651
BMW,ined,,unde,,,,
BMW,BMW 1 Series,M135i xDrive,2021,79 100,Automatic,Fair Price,R 599 999
BMW,BMW 2 Series,220i Coupe M Sport,2025,23 260,Automatic,Fair Price,R 781 999
BMW,BMW X5,M competition,2022,68 629,Automatic,Fair Price,R 1 759 950
BMW,BMW X5,M60i xDrive M Sport Pro,2023,39 200,Automatic,Fair Price,R 1 699 000
BMW,BMW 3 Series,318i M Sport,2023,54 841,Automatic,Fair Price,R 599 800
BMW,BMW X5,M50d,2019,154 000,Automatic,Fair Price,R 749 900
BMW,,,,,,Great Price,
BMW,,,,,,Fair Price,
BMW,,,,,,Great Price,
BMW,BMW X4,M competition,2022,41 189,Automatic,Fair Price,R 1 379 900
BMW,BMW 4 Series,420i Convertible M Sport,2025,8 942,Automatic,No Rating,R 989 900
BMW,BMW X3,20d xDrive M Sport,2025,13 850,Automatic,Great Price,R 1 059 900
BMW,BMW X1,M35i xDrive M-Sport Pro,2025,15 500,Automatic,No Rating,R 1 119 900
BMW,BMW M5,Competition,2019,72 500,Automatic,Great Price,R 1 119 900
