Brand,Model,Variant,Year,Milage,Manual_Automatic,Price_rating,Price
Nissan,Nissan Navara,2.5DDTi Double Cab PRO-4X 4x4,2022,117 000,Automatic,Fair Price,R 479 890
Nissan,Nissan Magnite,1.0 Turbo Acenta,2024,48 000,Manual,Fair Price,R 218 400
Nissan,Nissan Magnite,1.0 Acenta Plus Auto,2024,40 000,Automatic,Great Price,R 212 500
Nissan,Nissan Magnite,1.0 Acenta Auto,2025,24 000,Automatic,Fair Price,R 249 900
Nissan,Nissan Magnite,1.0 Acenta Auto,2025,13 416,Automatic,Great Price,R 224 800
Nissan,Nissan X-Trail,1.6dCi Visia,2018,107 500,Manual,Great Price,R 199 900
Nissan,Nissan NP200,1.6,2020,70 906,Manual,Fair Price,R 189 800
Nissan,Nissan NP200,1.6i (Aircon) Safety Pack,2022,56 000,Manual,Fair Price,R 219 899
Nissan,Nissan Navara,2.5DDTi Double Cab LE 4x4 Auto,2021,171 980,Automatic,Low Price,R 374 900
Nissan,Nissan Magnite,1.0 Turbo Acenta Plus Auto,2021,66 500,Automatic,Great Price,R 199 990
Nissan,,,,,,Fair Price,
Nissan,,,,,,Fair Price,
Nissan,,,,,,Fair Price,
Nissan,Nissan Navara,2.5DDTi Double Cab Pro-4x 4x4 Warrior,2026,Automa,Diesel,No Rating,R 759 900
Nissan,Nissan Magnite,1.0 Turbo Acenta,2023,46 931,Manual,Fair Price,R 209 399
Nissan,Nissan Navara,2.5DDTi Double Cab LE 4x4 Auto,2021,161 000,Automatic,Fair Price,R 419 900
Nissan,ined,,unde,,,,
Nissan,Nissan Magnite,1.0 Turbo Visia Manual,2024,32 000,Manual,Great Price,R 209 900
Nissan,Nissan X-Trail,2.5 4x4 SE Auto,2015,125 000,Automatic,Great Price,R 159 995
Nissan,Nissan X-Trail,2.5 4x4 Acenta,2020,66 000,Automatic,Fair Price,R 274 900
Nissan,Nissan Patrol,5.6 V8 LE Premium 4WD,2018,210 000,Automatic,Great Price,R 615 000
Nissan,Nissan Almera,1.5 Acenta Auto,2022,120 000,Automatic,Fair Price,R 165 900
Nissan,Nissan Magnite,1.0 Acenta Manual,2026,1 500,Manual,Fair Price,R 249 900
Nissan,Nissan Magnite,1.0 Visia Manual,2026,1 500,Manual,No Rating,R 209 900
Nissan,Nissan Magnite,1.0 Visia Manual,2026,1 500,Manual,No Rating,R 209 900
Nissan,Nissan Magnite,1.0 Visia Manual,2026,1 500,Manual,No Rating,R 209 900
Nissan,Nissan Magnite,1.0 Visia Manual,2026,1 500,Manual,No Rating,R 209 900
Nissan,Nissan Magnite,1.0 Visia Manual,2026,1 500,Manual,No Rating,R 209 900
Nissan,Nissan Magnite,1.0 Acenta Auto,2025,18 500,Automatic,Great Price,R 219 900
Nissan,,,,,,Fair Price,
Nissan,,,,,,Great Price,
Nissan,,,,,,Fair Price,
Nissan,Nissan Magnite,1.0 Acenta Auto,2025,14 000,Automatic,Fair Price,R 229 900
Nissan,Nissan NP200,1.6i (Aircon) Safety Pack,2022,117 100,Manual,Fair Price,R 209 995
Nissan,Nissan Magnite,1.0 Turbo Visia Manual,2024,19 300,Manual,Great Price,R 199 900
Nissan,Nissan Magnite,1.0 Visia Auto,2026,400,Automatic,No Rating,R 299 950
Nissan,Nissan X-Trail,2.5 Acenta,2026,101,Automatic,No Rating,R 624 900
Nissan,Nissan Navara,2.3D Double Cab 4x4 LE Auto,2018,137 000,Automatic,Fair Price,R 349 900
Nissan,Nissan Navara,2.5DDTi Double Cab LE Plus,2025,16 000,Automatic,Fair Price,R 559 900
Nissan,Nissan Almera,1.5 Acenta,2021,129 000,Manual,Fair Price,R 139 990
