Brand,Model,Variant,Year,Milage,Manual_Automatic,Price_rating,Price
Isuzu,Isuzu D-Max Gen 6,250 Double Cab Hi-Ride (Auto),2023,95 793,Automatic,Fair Price,R 389 900
Isuzu,Isuzu D-Max Gen 6,250C Single Cab,2026,13 235,Manual,Great Price,R 309 900
Isuzu,Isuzu D-Max Gen 6,250C Single Cab,2026,Man,Diesel,No Rating,R 331 900
Isuzu,Isuzu KB,250D-Teq Double Cab Hi-Rider,2017,179 800,Manual,Fair Price,R 289 900
Isuzu,Isuzu D-Max Gen 6,250C Single Cab Fleetside,2023,112 000,Manual,Great Price,R 269 900
Isuzu,Isuzu D-Max,1.9TD Single Cab,2026,10 000,Manual,Great Price,R 379 900
Isuzu,Isuzu D-Max,1.9 DDI HR X-RIDER AT,2026,12 000,Automatic,Great Price,R 599 900
Isuzu,Isuzu D-Max,250C Fleetside S/C P/U,2026,5 183,Manual,Great Price,R 349 900
Isuzu,Isuzu D-Max,1.9TD Single Cab Low-Rider,2026,Man,Diesel,No Rating,R 400 200
Isuzu,,,,,,No Rating,
Isuzu,,,,,,No Rating,
Isuzu,,,,,,Great Price,
Isuzu,Isuzu D-Max,3.0TD Double Cab LSE,2026,Automa,Diesel,No Rating,R 822 250
Isuzu,Isuzu D-Max Gen 6,250C Single Cab,2026,1 000,Manual,Great Price,R 324 900
Isuzu,Isuzu D-Max,1.9TD Extended Cab LS Manual,2026,Man,Diesel,No Rating,R 493 350
Isuzu,Isuzu D-Max,1.9TD Extended Cab L,2025,18 600,Manual,Great Price,R 399 900
Isuzu,Isuzu D-Max,1.9TD Double Cab L 4x4 Manual,2023,106 087,Manual,Fair Price,R 409 900
Isuzu,Isuzu D-Max,1.9TD Single Cab,2026,Man,Diesel,No Rating,R 424 350
Isuzu,Isuzu D-Max,250 Double Cab,2019,183 000,Manual,Great Price,R 269 999
Isuzu,Isuzu D-Max,300 3.0TD Double Cab 4x4 LX Auto,2018,201 700,Automatic,Fair Price,R 389 950
Isuzu,Isuzu D-Max,250 Double Cab Hi-Ride,2020,68 639,Manual,High Price,R 369 999
Isuzu,Isuzu D-Max,1.9TD Single Cab,2026,115,Manual,No Rating,R 463 860
Isuzu,,,,,,Fair Price,
