Brand,Model,Variant,Year,Milage,Manual_Automatic,Price_rating,Price
Jaguar,Jaguar F-Pace,D300 AWD R-Dynamic HSE,2024,39 550,Automatic,No Rating,R 1 089 950
Jaguar,Jaguar F-Pace,20d AWD R-Sport,2017,112 100,Automatic,Great Price,R 349 000
Jaguar,Jaguar F-Pace,D200 AWD R-Dynamic SE,2024,28 000,Automatic,Great Price,R 889 800
Jaguar,Jaguar XF,3.0 Supercharged R-Sport,2015,92 000,Automatic,No Rating,R 189 800
Jaguar,Jaguar F-Type,P380 R-Dynamic Coupe,2022,20 000,Automatic,No Rating,R 1 049 999
Jaguar,Jaguar F-Pace,SVR,2020,107 000,Automatic,Fair Price,R 739 900
Jaguar,,,,,,Fair Price,
Jaguar,,,,,,Fair Price,
Jaguar,,,,,,No Rating,
Jaguar,Jaguar F-Pace,D200 AWD R-Dynamic SE,2021,75 000,Automatic,No Rating,R 749 900
Jaguar,Jaguar F-Type,Coupe 221kW,2018,32 900,Automatic,No Rating,R 649 950
Jaguar,Jaguar F-Pace,20d AWD R-Sport,2018,138 900,Automatic,Fair Price,R 349 800
Jaguar,Jaguar F-Pace,20d AWD R-Sport,2017,73 000,Automatic,Great Price,R 349 900
Jaguar,Jaguar F-Pace,30d AWD S,2020,69 500,Automatic,No Rating,R 699 900
Jaguar,Jaguar F-Type,R Coupe,2015,46 311,Automatic,No Rating,R 789 900
Jaguar,Jaguar F-Pace,20d AWD Pure,2018,35 000,Automatic,No Rating,R 899 990
Jaguar,Jaguar XF,20d Prestige,2016,233 158,Automatic,No Rating,R 189 995
Jaguar,Jaguar E-Pace,D240 AWD R-Dynamic SE,2020,63 120,Automatic,No Rating,R 489 950
Jaguar,Jaguar F-Pace,SVR,2019,74 000,Automatic,Fair Price,R 859 950
Jaguar,,,,,,No Rating,
Jaguar,,,,,,No Rating,
Jaguar,,,,,,No Rating,
Jaguar,Jaguar E-Pace,D180 AWD SE,2019,157 850,Automatic,No Rating,R 299 990
Jaguar,Jaguar E-Pace,D200 AWD R-Dynamic Black,2022,43 600,Automatic,No Rating,R 649 950
Jaguar,Jaguar E-Pace,D180 AWD R-Dynamic SE First Edition,2018,41 000,Automatic,No Rating,R 389 900
Jaguar,Jaguar F-Pace,SVR,2021,58 000,Automatic,Great Price,R 919 900
Jaguar,ined,,unde,,,,
Jaguar,Jaguar F-Pace,20d AWD R-Sport,2017,133 635,Automatic,Fair Price,R 349 995
Jaguar,Jaguar F-Pace,SVR,2021,53 000,Automatic,Great Price,R 899 995
Jaguar,Jaguar F-Type,V8 S Convertible,2015,40 000,Automatic,No Rating,R 649 950
Jaguar,Jaguar F-Type,P300 R-Dynamic Coupe,2019,54 000,Automatic,No Rating,R 639 900
Jaguar,Jaguar E-Pace,D180 AWD R-Dynamic HSE,2020,74 850,Automatic,No Rating,R 529 995
Jaguar,Jaguar F-Pace,SVR,2020,63 000,Automatic,Great Price,R 840 000
Jaguar,Jaguar E-Pace,D200 AWD R-Dynamic SE,2024,21 827,Automatic,No Rating,R 1 099 900
Jaguar,Jaguar F-Type,SVR Coupe AWD,2018,69 000,Automatic,No Rating,R 1 195 000
Jaguar,Jaguar F-Pace,30d AWD R-Sport,2018,130 100,Automatic,No Rating,R 399 950
Jaguar,Jaguar F-Pace,D200 AWD R-Dynamic HSE,2024,39 000,Automatic,No Rating,R 899 900
Jaguar,Jaguar F-Pace,20d AWD Pure,2019,113 200,Automatic,No Rating,R 499 850
Jaguar,,,,,,No Rating,
Jaguar,,,,,,No Rating,
Jaguar,,,,,,No Rating,
Jaguar,Jaguar E-Pace,D240 AWD R-Dynamic SE,2019,102 000,Automatic,No Rating,R 339 900
Jaguar,Jaguar XF,D200 R-Dynamic HSE,2022,37 364,Automatic,No Rating,R 849 900
Jaguar,Jaguar F-Pace,D300 AWD R-Dynamic HSE,2022,54 154,Automatic,No Rating,R 799 900
Jaguar,Jaguar F-Type,P380 R-Dynamic Coupe,2021,62 300,Automatic,No Rating,R 949 900
Jaguar,Jaguar F-Pace,D200 AWD R-Dynamic SE,2023,45 000,Automatic,No Rating,R 829 900
Jaguar,Jaguar E-Pace,D240 AWD SE,2018,124 001,Automatic,No Rating,R 339 900
Jaguar,Jaguar E-Pace,D240 AWD SE,2019,93 000,Automatic,No Rating,R 419 900
Jaguar,Jaguar F-Pace,SVR,2021,51 000,Automatic,Great Price,R 899 900
Jaguar,Jaguar E-Pace,D180 AWD R-Dynamic SE,2018,127 000,Automatic,No Rating,R 299 900
Jaguar,Jaguar E-Pace,D150 AWD HSE,2020,88 400,Automatic,No Rating,R 354 900
Jaguar,,,,,,No Rating,
Jaguar,,,,,,Great Price,
Jaguar,,,,,,No Rating,
Jaguar,Jaguar F-Pace,20d AWD R-Sport,2018,93 000,Automatic,No Rating,R 399 900
Jaguar,Jaguar E-Pace,D180 AWD S,2018,78 500,Automatic,No Rating,R 399 900
Jaguar,Jaguar F-Type,R Coupe AWD,2017,86 000,Automatic,No Rating,R 779 900
Jaguar,Jaguar F-Pace,20d AWD R-Sport,2017,119 000,Automatic,Fair Price,R 349 900
Jaguar,Jaguar F-Pace,20d AWD R-Sport,2017,121 000,Automatic,Fair Price,R 349 900
Jaguar,Jaguar E-Pace,D200 AWD R-Dynamic S,2021,63 585,Automatic,No Rating,R 499 900
Jaguar,ined,,unde,,,,
Jaguar,Jaguar F-Pace,20d AWD R-Sport,2017,110 200,Automatic,Fair Price,R 379 900
Jaguar,Jaguar F-Pace,30d AWD R-Sport,2017,98 000,Automatic,No Rating,R 459 900
Jaguar,Jaguar F-Pace,20d AWD R-Sport,2017,142 367,Automatic,Fair Price,R 379 950
Jaguar,Jaguar F-Pace,SVR,2021,79 000,Automatic,No Rating,R 1 399 990
Jaguar,Jaguar F-Type,P450 R-Dynamic Coupe,2022,14 500,Automatic,No Rating,R 1 099 995
Jaguar,Jaguar F-Pace,20d AWD R-Sport,2019,122 000,Automatic,No Rating,R 419 500
Jaguar,Jaguar F-Pace,20d AWD R-Sport,2017,105 000,Automatic,Great Price,R 299 990
Jaguar,Jaguar F-Pace,30t AWD R-Sport,2020,37 678,Automatic,No Rating,R 939 900
Jaguar,Jaguar E-Pace,D180 AWD R-Dynamic SE,2020,40 600,Automatic,No Rating,R 459 900
Jaguar,,,,,,No Rating,
Jaguar,,,,,,No Rating,
Jaguar,,,,,,Fair Price,
Jaguar,Jaguar F-Pace,20d AWD R-Sport,2017,142 000,Automatic,Fair Price,R 329 500
Jaguar,Jaguar E-Pace,D150 AWD HSE,2018,157 931,Automatic,No Rating,R 299 900
Jaguar,Jaguar XF,20d R-Sport,2018,72 000,Automatic,No Rating,R 289 500
Jaguar,Jaguar F-Pace,20d AWD R-Sport,2018,169 000,Automatic,Great Price,R 309 900
Jaguar,Jaguar E-Pace,P250 AWD R-Dynamic SE First Edition,2018,60 000,Automatic,No Rating,R 499 000
Jaguar,Jaguar E-Pace,D240 AWD SE,2018,124 812,Automatic,No Rating,R 369 990
Jaguar,Jaguar I-Pace,EV400 AWD HSE,2021,39 843,Automatic,No Rating,R 799 900
Jaguar,Jaguar E-Pace,P250 AWD R-Dynamic SE,2020,75 000,Automatic,No Rating,R 649 000
