Brand,Model,Variant,Year,Milage,Manual_Automatic,Price_rating,Price
Mercedes-AMG,Mercedes-AMG CLA,CLA45 S 4Matic+ Final Edition,2026,1 500,Automatic,No Rating,R 1 699 900
Mercedes-AMG,Mercedes-AMG G-Class,G63,2026,100,Automatic,Fair Price,R 5 999 999
Mercedes-AMG,Mercedes-AMG C-Class,C63 S,2018,59 000,Automatic,Fair Price,R 999 900
Mercedes-AMG,Mercedes-AMG G-Class,G63,2020,49 799,Automatic,High Price,R 3 599 000
Mercedes-AMG,Mercedes-AMG G-Class,G63,2026,12 000,Automatic,Fair Price,R 4 999 995
Mercedes-AMG,Mercedes-AMG GLC,GLC63 S Coupe 4Matic+,2018,72 000,Automatic,Great Price,R 879 900
Mercedes-AMG,Mercedes-AMG G-Class,G63,2026,100,Automatic,Fair Price,R 5 999 999
Mercedes-AMG,Mercedes-AMG G-Class,G63,2026,100,Automatic,Fair Price,R 5 999 999
Mercedes-AMG,Mercedes-AMG E-Class,E63 S 4Matic+,2018,35 000,Automatic,Fair Price,R 1 229 990
Mercedes-AMG,Mercedes-AMG CLS,CLS53 4Matic+ AMG Edition 1,2020,38 000,Automatic,No Rating,R 929 900
Mercedes-AMG,,,,,,High Price,
Mercedes-AMG,,,,,,Fair Price,
Mercedes-AMG,,,,,,High Price,
Mercedes-AMG,Mercedes-AMG C-Class,C43 Cabriolet 4Matic,2018,95 600,Automatic,Fair Price,R 649 950
Mercedes-AMG,Mercedes-AMG CLA,CLA45 S 4Matic+,2024,32 500,Automatic,High Price,R 1 379 900
Mercedes-AMG,Mercedes-AMG GLC,GLC43 Coupe,2025,5 000,Automatic,No Rating,R 1 899 800
Mercedes-AMG,Mercedes-AMG C-Class,C63 S,2021,8 500,Automatic,Fair Price,R 1 549 000
Mercedes-AMG,Mercedes-AMG CLA,CLA45 S 4Matic+,2023,23 000,Automatic,No Rating,R 1 299 990
Mercedes-AMG,Mercedes-AMG GLE,GLE53 Coupe 4Matic+,2023,30 800,Automatic,Fair Price,R 1 849 900
Mercedes-AMG,Mercedes-AMG GLE,GLE53 Coupe 4Matic+,2021,72 000,Automatic,Great Price,R 1 448 888
Mercedes-AMG,Mercedes-AMG GLS,GLS63 4Matic+,2024,23 000,Automatic,No Rating,R 3 649 900
Mercedes-AMG,Mercedes-AMG GLE,GLE43,2018,40 000,Automatic,No Rating,R 799 900
Mercedes-AMG,Mercedes-AMG G-Class,G63,2019,58 670,Automatic,Fair Price,R 2 999 990
Mercedes-AMG,,,,,,Great Price,
Mercedes-AMG,,,,,,Fair Price,
Mercedes-AMG,,,,,,No Rating,
Mercedes-AMG,Mercedes-AMG A-Class,A45 S Hatch 4Matic+,2021,60 000,Automatic,Fair Price,R 899 990
Mercedes-AMG,Mercedes-AMG E-Class,E43 4Matic,2018,61 762,Automatic,No Rating,R 725 000
Mercedes-AMG,ined,,unde,,,,
Mercedes-AMG,Mercedes-AMG C-Class,C63 S,2016,76 000,Automatic,Fair Price,R 789 900
Mercedes-AMG,Mercedes-AMG G-Class,G63,2017,30 000,Automatic,No Rating,R 2 999 999
Mercedes-AMG,Mercedes-AMG G-Class,G63,2026,5 000,Automatic,Fair Price,R 5 399 950
Mercedes-AMG,Mercedes-AMG C-Class,C63 S,2016,65 000,Automatic,Great Price,R 679 995
